> Bordering
9195732.510813473	-9006430.253926266
9372494.27320534	-9062019.745430276
9550376.664285729	-9075222.44659989
9734932.541319178	-9081524.163066754
10011182.790614542	-9022397.55387586
10183013.261461644	-8944226.93426881
10270960.638089633	-8881445.402837103
10315872.939684011	-8888300.449198453
10292959.487139074	-9114674.036257466
10096799.189366002	-9236877.618100198
10163326.66694474	-9265106.601578362
10346666.153861346	-9201191.967688853
10519498.117697354	-9098972.754545849
10514016.094487663	-9078960.720226329
10633335.512525216	-8740060.025935426
10685513.878845392	-8616474.050035108
10680753.766996967	-8367775.914395739
10815538.508389214	-8240374.293028058
10930725.692328647	-8208077.242027161
10942412.703199135	-8040417.920141594
11068309.853703719	-7959034.48176049
11127941.90878219	-7785796.598801421
11207711.895191684	-7742443.306625261
11240043.50064509	-7663187.042234006
11248530.969784498	-7561789.058081218
11365234.611762572	-7469344.223757785
11426019.124565212	-7303854.913801228
11535711.45957275	-7190237.997491625
11506059.102383872	-7115436.229768405
11449668.069750762	-6998645.54402254
11447783.549741069	-6895700.933393622
11519433.155864047	-6687996.066032558
11515567.094929801	-6612861.045654071
11512992.688409256	-6478023.876874531
11466037.088096464	-6392431.308319371
11478796.322122468	-6244230.768788472
11507463.050406286	-6150638.157363025
11457837.974302275	-6090235.578062961
11373065.568181194	-6130875.358976985
11354167.515988559	-6097804.555724518
11306403.173812948	-6030805.148858557
11248447.74172469	-5984983.5722114295
11204075.695022734	-5919258.529989926
11276667.523383297	-5892607.638826184
11407755.261845453	-5890164.885179977
11464374.985170573	-5945103.575354794
11491341.395965068	-5919437.019404627
11400270.472694911	-5860071.659903253
11306071.7100098	-5837622.805450891
11196922.74639051	-5764953.67931174
11145139.979833845	-5824527.77891823
11042809.894086143	-5779209.617204461
10978361.799520694	-5716100.945381696
10930443.420094538	-5654472.845376452
10873078.56029866	-5645030.224533141
10796933.134981638	-5546016.747003769
10737021.376524288	-5529905.507104671
10678012.065372499	-5453404.747096071
10684130.626318881	-5405399.814262252
10646577.437503766	-5343079.510248696
10602483.935278159	-5274844.528304637
10560708.108173328	-5218493.490518624
10525319.329361275	-5100185.484236777
10545215.841893097	-5089368.90667545
10601404.949279957	-5164006.034437008
10639937.815052653	-5230095.367854293
10708724.168251382	-5300115.653723962
10727258.451732125	-5383752.03894136
10779598.990088742	-5413720.726846122
10861220.814059399	-5500738.988410664
10887437.865954919	-5513173.850902609
10936600.223640239	-5557526.5324701555
11031986.665803691	-5557123.938410355
11109850.632124348	-5579926.962596869
11062226.880942544	-5510754.49889423
11080909.434470326	-5487375.4429009
11031985.165669441	-5457763.995661332
11089827.885391682	-5409090.201420802
11043966.276917567	-5396447.312161694
11102756.686084185	-5366541.902844027
11048025.726206668	-5307643.223440707
11045097.038803408	-5268649.022394517
11117201.914117176	-5257738.125786571
11162821.109081592	-5265339.290180777
11203014.362791253	-5222280.246745006
11174314.685373968	-5144503.41788292
11228364.32997794	-5090308.751409917
11255460.340476153	-5048054.450817139
11323840.530591419	-5044730.6354403505
11373340.466988942	-4997767.335439586
11443713.19649635	-5016809.1996245235
11513863.88798662	-5058743.06904948
11577469.278428001	-5074056.515706522
11589992.586116442	-5117694.302623443
11574071.783714298	-5157264.405368964
11637565.54669816	-5195196.075491121
11631836.576086828	-5236047.082339288
11675290.920576373	-5272405.606973721
11729665.265480358	-5254505.004413774
11747499.2655983	-5221811.4977448555
11800105.75285192	-5253841.40956894
11794050.80968526	-5222108.020813631
11760266.961440768	-5170240.086060522
11731509.433980381	-5157402.5557487095
11753792.30502459	-5113086.585505495
11733390.322701719	-5040423.523489153
11757078.222506294	-4962301.1656005215
11804360.588743862	-4938036.16734634
11865461.8660709	-4777126.148878867
11818845.964309985	-4733777.795130721
11808123.480099333	-4652441.748610985
11726918.188078098	-4647033.1752925385
11703092.868122328	-4625402.5302740745
11709194.26089354	-4577376.114772461
11752926.14168808	-4541193.045963103
11792638.212001475	-4477111.137832388
11823419.06858261	-4279041.6945608705
11782447.335571231	-4206731.16659757
11802770.971021634	-4144164.5248091025
11733066.33617897	-4177545.2010115357
11632695.04203187	-4191041.5564110214
11597485.97189664	-4209836.006560332
11548725.094485035	-4207943.567011347
11520540.499155872	-4188966.6604951075
11564038.067623312	-4094362.1877448503
11511513.677904554	-3926488.1321938345
11510348.28194592	-3875523.895278804
11453811.870673418	-3771502.9260256514
11408701.365877293	-3671842.1441925396
11364480.583286004	-3635905.49850742
11466496.458122907	-3581811.972170638
11430931.397277264	-3408609.021377204
11480948.256450107	-3399150.2244481198
11454983.903577613	-3328260.638573271
11499911.590819761	-3261418.1850340134
11436465.780157065	-3213535.055675623
11361531.47063205	-3100934.4612648766
11317158.130503489	-3083730.4006741126
11264690.574577438	-3139057.43679777
11110452.309387518	-3065413.775599455
11129482.88347547	-3007176.087998655
11050953.462841207	-2942681.325022047
10993396.820583219	-2948666.975061085
10985767.884160202	-2815010.145145896
10872290.71245082	-2738000.067064574
10889934.661725793	-2629044.9309519706
10789227.646020478	-2558434.3010148415
10733767.589561565	-2413671.7492513233
10820520.180229273	-2424475.466639432
10991873.143654779	-2474871.522433507
11247147.465412138	-2565344.0072192587
11377919.86062705	-2673883.655323968
11414431.72046483	-2756400.02180611
11461998.244785305	-2785842.2084960956
11439790.867395818	-2885371.7924308944
11524174.784613017	-3050450.1950362856
11590278.303593175	-3194442.4264633358
11634170.872237835	-3326777.903068212
11768984.06539443	-3431921.557529276
11785765.818629686	-3367561.7037720196
11710856.5964003	-3298208.665247884
11655339.715628397	-3112563.168417409
11805904.044465547	-3136032.9430525377
11811385.154070562	-2989019.650820752
11742057.477718266	-2761199.155391439
11653134.433814734	-2766603.826170161
11698621.855349908	-2632179.164052537
11741354.442651352	-2544167.01772381
11811450.052648786	-2596976.290972935
11826121.134896748	-2529132.8248172533
11823395.424953066	-2431601.2239607703
11959574.536849383	-2293875.6962485183
12071861.558026494	-2112668.382974736
12049961.98953886	-1782826.6908327255
12052518.386872813	-1360755.804368538
11948781.563294932	-1429462.0962971635
11862951.911291115	-1393997.3483871138
11786480.906801073	-1426239.5897795672
11797949.23376626	-1509241.189222625
11787425.220307386	-1564426.6317400231
11603181.990123779	-1550188.7161455175
11515834.482392116	-1478223.2027746507
11456313.124088522	-1341172.346908559
11336675.652716218	-1230370.7395752228
11191178.281970028	-1058245.9029251477
11122178.38032577	-816218.367335781
11064953.491126182	-726843.6012871463
11018819.851298813	-507954.58400500676
10974268.456073921	-280667.77229108324
10948582.04475292	-163959.12335124437
10976323.178819785	19310.554737087627
11024897.899721336	79540.87429435228
11137301.00929607	82960.85383870793
11160893.704508027	292417.8088764758
11132209.946909586	347402.8824307017
11174445.548887156	376427.9775693957
11170913.616482718	460461.9465234642
11154524.654222999	532932.7760082989
11053951.397149507	620246.8968952205
11073697.647067046	702889.3443773238
11066710.905574743	744784.3173676704
11062979.590078248	824604.8027963109
11108876.500206377	920137.0292830599
11116819.692061275	1006170.9213186925
11056200.000777746	1071070.385854773
11052437.710589983	1100394.023626442
10984269.390975662	1076135.8694027523
10856585.08443576	1066947.8068612593
10580465.561119217	1105646.7270502413
10448489.920721898	1148296.115428837
10246473.737528661	1274857.1521289183
10179119.724057259	1389760.0083805488
10224268.333481869	1551525.360175077
10218404.931145241	1729042.9879890534
10291461.502310626	1892488.695758208
10415495.722528677	1840960.2013651552
10543153.638057692	1709847.7040520727
10788425.88864069	1628159.2089085625
10732358.74897087	1497215.896967371
10959630.198379219	1466489.5640302545
11050826.743999537	1501121.0836112178
11034697.969788525	1546775.69626575
11058102.794446541	1599261.6044164796
11094161.983256374	1573346.5599364603
11143136.08441907	1592225.9505313167
11205008.60720362	1600167.5986144613
11238859.953094674	1491628.5405227668
11226548.361348849	1443288.1325248503
11266242.069769602	1423966.0656144521
11314833.19189208	1305928.4729863617
11346977.286046855	1286749.7604905807
11437627.47115487	1333580.1126605521
11537588.569300568	1338606.2130414064
11693858.555512842	1538723.6331501838
11741888.308471756	1707784.852169058
> Enclosed
478566.08567185176	-2792679.626934605
494346.271246123	-2812266.398764069
472371.4340143256	-2826688.5409853347
448488.0479475024	-2825306.531117231
424539.5180869976	-2819338.2292096675
399399.9095090591	-2804278.8721877653
405717.1612154835	-2781001.2998149917
433182.69618842186	-2781398.3983577876
455971.7620391375	-2788147.913509897
459387.5473486207	-2789833.4011305775
478566.08567185176	-2792679.626934605
> Enclosed
-4839487.933098929	5704178.045849763
-4831445.124126769	5647632.107731063
-4867299.150654662	5577039.979976215
-4953730.217068026	5530919.093690119
-5022880.378889499	5544206.308672548
-4981395.603996691	5626030.146061169
-5003983.189676384	5707875.862641979
-4938352.160027854	5768833.504068294
-4902614.563817859	5805625.660207456
-4864032.4353586715	5808431.809715966
-4814698.5822128905	5758915.261061482
-4839487.933098929	5704178.045849763
> Enclosed
5082398.891725462	-305163.06616583455
5072037.203999976	-464686.28012829117
5070290.753308215	-627040.5301392432
5045023.907555096	-693239.7967320282
5017507.073812185	-747925.3389677433
4974821.7904787995	-772254.2055120391
4960725.948789703	-913460.5773910424
4924824.405764232	-942184.5503345183
4898638.616676465	-874203.6088875531
4852526.016935384	-904275.4893841613
4820562.811984976	-983953.2287567058
4753886.264419786	-1051809.6437531065
4766645.338649092	-1093200.6033166165
4733343.078881853	-1098167.681688103
4734297.003630376	-1157294.6523563263
4715369.281528661	-1138799.0443434834
4702527.71483813	-1222628.3670485232
4679758.924387631	-1219412.0604414672
4663655.280143694	-1173162.473745332
4678226.6097621005	-1151014.44377804
4671167.442190239	-1087173.1455631896
4663233.062359852	-1011457.273147262
4694650.504228232	-942353.8935412676
4723642.409282291	-889472.4029106481
4777910.008556394	-832527.5958083237
4782046.403217662	-725132.9280619681
4740835.488675608	-668220.2623488547
4701309.794165428	-630630.2047855792
4649575.4500297075	-658225.1112369124
4604664.023671238	-609221.5088262024
4602588.471467695	-563894.076091247
4578044.117500819	-486990.77499064535
4613951.133279687	-398274.85811287677
4599210.259349495	-316919.8069466331
4570591.040293962	-307271.88737841503
4528892.828555126	-214728.73036513617
4603007.172762737	-220334.2782326908
4643493.912276152	-258959.48446405758
4718199.556556359	-205440.7257998938
4767928.950308204	-141769.1493751688
4769217.25573386	38786.163740003314
4746302.3803739045	106930.71984858811
4762794.779811407	261205.04019458572
4712622.816400441	265701.80732311093
4690393.801879232	292567.0864776993
4710161.6030714335	325305.4658337985
4744583.993601976	343165.22754755185
4752214.562570263	425029.3182259633
4825958.235993082	352206.76074113965
4852801.853713676	292992.2686054606
4871197.981017383	310258.9447831295
4811704.12971009	430782.71550342924
4843688.642078424	488663.0229095453
4819695.442597433	570908.4596920933
4841531.194793742	628504.5068245599
4921881.3323008	525547.6201593352
4971408.038529352	495736.71621173684
5002004.078127601	342054.53324924485
4976848.408991511	314268.20778741187
4854076.717362247	229288.76753125773
4844093.749039722	123110.30136156661
4960070.928516541	92261.48304090687
5048972.3530687615	17108.252754379773
5077732.391489876	-57327.671863258176
5075205.710682438	-139388.21093224362
5067717.179581418	-211376.3831892996
5082398.891725462	-305163.06616583455
> Enclosed
4198266.704191224	2316989.9452280346
4261034.937116457	2321302.322620045
4378638.911373428	2305524.666865029
4502697.189122969	2306301.7898444207
4612956.020876214	2334581.624542315
4649525.352259892	2300337.3379794653
4651159.201958809	2211773.0407855557
4618005.457321509	2170587.4556436916
4649624.309978865	2091042.1132609372
4691646.160007506	1994721.1981484962
4652349.914032951	1969735.934733316
4594386.997798415	2022602.1693318405
4568072.042729995	1968652.2159026228
4481379.863655466	2001790.2832574756
4364708.66143098	1974652.782758006
4349437.621350577	1844391.4237884602
4301413.7134888	1822773.2085789922
4314520.380658872	1669954.420296462
4219347.031037758	1749882.9041287915
4145648.6842004573	1724184.4301362692
4085012.6065416476	1655847.6513592019
3969226.010463625	1673053.2545189015
3901549.594213698	1604301.9722627606
3777007.545250174	1523503.5656493355
3789182.673265393	1557143.6142403344
3682401.1325106244	1596251.4410545076
3691299.8201375077	1663337.1516873846
3643333.0255197543	1710257.3030931496
3625769.4016227885	1763116.6023612407
3517087.730880863	1805206.436595976
3516819.582621085	1861872.2908859435
3464016.3955193204	1894100.2712405527
3406946.0812682123	1947533.9119475165
3466685.8049649717	2060675.2740908717
3441318.6875667726	2109843.5900538336
3447103.1098019965	2205404.8639472174
3481699.891285661	2286310.0036394773
3541588.921214112	2359809.2371882205
3630851.8866444346	2385069.7098000194
3675831.3954873495	2312900.4202103727
3754158.3901832346	2283207.085136483
3823352.5062969783	2344827.391794599
3873005.984695123	2334727.819283305
3992742.622394464	2275696.574506575
4109750.2938441667	2295962.4239792204
4198266.704191224	2316989.9452280346
> Enclosed
-6249584.004979111	9092252.451651704
-6296430.3466035975	9108987.918812333
-6287014.563227347	9155484.144546164
-6254008.296357523	9192803.012851387
-6200528.939942599	9173757.051265452
-6169622.073044857	9129650.37773698
-6211746.665300845	9103784.16622737
-6249584.004979111	9092252.451651704
> Enclosed
-5949274.735370894	9098147.308870688
-5952377.144026443	9109710.718330441
-5942871.479999112	9156662.800479015
-5909840.082159011	9161136.276266247
-5914023.214234224	9111809.100448465
-5936010.405178331	9094947.06362404
-5949274.735370894	9098147.308870688
> Enclosed
-5801457.732423906	9160297.877631333
-5843481.144368379	9135870.065423157
-5884955.009450875	9144740.609316299
-5906297.088090048	9182414.062774722
-5877397.309135076	9199559.603321746
-5832829.056846849	9204827.36438761
-5784942.1446873415	9200936.61480697
